time,seconds_elapsed,z,y,x
1763082719269420500,0.226420654296875,9.835979461669922,-0.0628477931022644,0.04967968538403511
1763082719271428900,0.228428955078125,9.840767860412598,-0.053270988166332245,0.0736217051744461
1763082719273437400,0.2304375,9.831191062927246,-0.048482585698366165,0.06404489278793335
1763082719275445800,0.23244580078125,9.840767860412598,-0.058059390634298325,0.06404489278793335
1763082719277454300,0.234454345703125,9.816825866699219,-0.03890577703714371,0.06404489278793335
1763082719279462700,0.236462646484375,9.807249069213867,-0.048482585698366165,0.04489128291606903
1763082719281471000,0.238470947265625,9.816825866699219,-0.048482585698366165,0.06404489278793335
1763082719283479600,0.2404794921875,9.835979461669922,-0.058059390634298325,0.06404489278793335
1763082719285487900,0.24248779296875,9.821614265441895,-0.03411737456917763,0.05925649031996727
1763082719287496400,0.244496337890625,9.835979461669922,-0.0293289702385664,0.05925649031996727
1763082719289504800,0.2465048828125,9.845556259155273,-0.048482585698366165,0.06404489278793335
1763082719291513300,0.248513427734375,9.831191062927246,-0.0628477931022644,0.06883329898118973
1763082719293521700,0.250521728515625,9.831191062927246,-0.04369417950510979,0.05925649031996727
1763082719295530200,0.2525302734375,9.821614265441895,-0.04369417950510979,0.04967968538403511
1763082719297538600,0.25453857421875,9.831191062927246,-0.058059390634298325,0.06404489278793335
1763082719299547100,0.256547119140625,9.816825866699219,-0.048482585698366165,0.0736217051744461
1763082719301555500,0.258555419921875,9.831191062927246,-0.0628477931022644,0.05925649031996727
1763082719303563800,0.260563720703125,9.840767860412598,-0.0628477931022644,0.06883329898118973
1763082719305572400,0.262572265625,9.821614265441895,-0.053270988166332245,0.06883329898118973
1763082719307580700,0.26458056640625,9.816825866699219,-0.03411737456917763,0.05925649031996727
1763082719309589200,0.26658935546875,9.835979461669922,-0.048482585698366165,0.07841010391712189
1763082719311597600,0.26859765625,9.835979461669922,-0.058059390634298325,0.06883329898118973
1763082719313606100,0.270606201171875,9.835979461669922,-0.0628477931022644,0.04967968538403511
1763082719315614500,0.272614501953125,9.831191062927246,-0.04369417950510979,0.06404489278793335
1763082719317623000,0.274623046875,9.831191062927246,-0.053270988166332245,0.03531447425484657
1763082719319631400,0.27663134765625,9.831191062927246,-0.058059390634298325,0.06883329898118973
1763082719321640000,0.278639892578125,9.821614265441895,-0.053270988166332245,0.05446808785200119
1763082719323648300,0.280648193359375,9.835979461669922,-0.053270988166332245,0.05925649031996727
1763082719325656800,0.28265673828125,9.840767860412598,-0.048482585698366165,0.06404489278793335
1763082719327665200,0.2846650390625,9.840767860412598,-0.058059390634298325,0.05446808785200119
1763082719329673500,0.286673583984375,9.835979461669922,-0.03890577703714371,0.05925649031996727
1763082719331682000,0.28868212890625,9.821614265441895,-0.058059390634298325,0.05925649031996727
1763082719333690400,0.2906904296875,9.831191062927246,-0.04369417950510979,0.06404489278793335
1763082719335699000,0.292698974609375,9.85034465789795,-0.048482585698366165,0.05925649031996727
1763082719337707300,0.294707275390625,9.821614265441895,-0.048482585698366165,0.05446808785200119
1763082719339715800,0.2967158203125,9.82640266418457,-0.03890577703714371,0.06883329898118973
1763082719341724200,0.29872412109375,9.821614265441895,-0.058059390634298325,0.05446808785200119
1763082719343732700,0.300732666015625,9.831191062927246,-0.048482585698366165,0.06404489278793335
1763082719345741000,0.302740966796875,9.82640266418457,-0.048482585698366165,0.06404489278793335
1763082719347749600,0.30474951171875,9.831191062927246,-0.053270988166332245,0.06883329898118973
1763082719349758000,0.306758056640625,9.835979461669922,-0.058059390634298325,0.06404489278793335
1763082719351766300,0.308766357421875,9.816825866699219,-0.04369417950510979,0.05925649031996727
1763082719353774800,0.31077490234375,9.845556259155273,-0.058059390634298325,0.06404489278793335
1763082719355783200,0.312783203125,9.831191062927246,-0.048482585698366165,0.05925649031996727
1763082719357791700,0.314791748046875,9.835979461669922,-0.048482585698366165,0.05925649031996727
1763082719359800000,0.316800048828125,9.840767860412598,-0.048482585698366165,0.0736217051744461
1763082719361808600,0.31880859375,9.845556259155273,-0.048482585698366165,0.0736217051744461
1763082719363817000,0.32081689453125,9.82640266418457,-0.04369417950510979,0.06404489278793335
1763082719365825500,0.322825439453125,9.816825866699219,-0.048482585698366165,0.06404489278793335
1763082719367833900,0.324833740234375,9.821614265441895,-0.048482585698366165,0.06883329898118973
1763082719369842400,0.326842529296875,9.821614265441895,-0.053270988166332245,0.06404489278793335
1763082719371850800,0.328850830078125,9.82640266418457,-0.053270988166332245,0.06404489278793335
1763082719373859300,0.330859375,9.821614265441895,-0.058059390634298325,0.06883329898118973
1763082719375867600,0.33286767578125,9.835979461669922,-0.058059390634298325,0.05925649031996727
1763082719377876000,0.3348759765625,9.835979461669922,-0.053270988166332245,0.05925649031996727
1763082719379884500,0.336884521484375,9.82640266418457,-0.053270988166332245,0.06883329898118973
1763082719381892900,0.338892822265625,9.831191062927246,-0.053270988166332245,0.06404489278793335
1763082719383901400,0.3409013671875,9.831191062927246,-0.03890577703714371,0.07841010391712189
1763082719385909800,0.34290966796875,9.835979461669922,-0.04369417950510979,0.06404489278793335
1763082719387918300,0.34491845703125,9.835979461669922,-0.04369417950510979,0.05446808785200119
1763082719389926700,0.3469267578125,9.840767860412598,-0.048482585698366165,0.05925649031996727
1763082719391935200,0.348935302734375,9.82640266418457,-0.03890577703714371,0.06404489278793335
1763082719393943600,0.350943603515625,9.835979461669922,-0.048482585698366165,0.06883329898118973
1763082719395952000,0.3529521484375,9.82640266418457,-0.058059390634298325,0.06883329898118973
1763082719397960400,0.35496044921875,9.831191062927246,-0.058059390634298325,0.06883329898118973
1763082719399969000,0.356968994140625,9.835979461669922,-0.058059390634298325,0.05446808785200119
1763082719401977300,0.358977294921875,9.835979461669922,-0.053270988166332245,0.06883329898118973
1763082719403985700,0.360985595703125,9.812037467956543,-0.048482585698366165,0.04010287672281265
1763082719405994200,0.362994140625,9.831191062927246,-0.053270988166332245,0.04967968538403511
1763082719408002600,0.36500244140625,9.835979461669922,-0.053270988166332245,0.05925649031996727
1763082719410011100,0.36701123046875,9.831191062927246,-0.058059390634298325,0.06883329898118973
1763082719412019500,0.36901953125,9.835979461669922,-0.0628477931022644,0.06883329898118973
1763082719414028000,0.371028076171875,9.831191062927246,-0.058059390634298325,0.06883329898118973
1763082719416036400,0.373036376953125,9.845556259155273,-0.048482585698366165,0.05925649031996727
1763082719418045000,0.375044921875,9.82640266418457,-0.048482585698366165,0.0736217051744461
1763082719420053200,0.37705322265625,9.835979461669922,-0.048482585698366165,0.04967968538403511
1763082719422061800,0.379061767578125,9.821614265441895,-0.04369417950510979,0.06883329898118973
1763082719424070100,0.381070068359375,9.840767860412598,-0.048482585698366165,0.05925649031996727
1763082719426078500,0.383078369140625,9.835979461669922,-0.0628477931022644,0.06404489278793335
1763082719428087000,0.385087158203125,9.82640266418457,-0.058059390634298325,0.05446808785200119
1763082719430095400,0.387095458984375,9.812037467956543,-0.04369417950510979,0.0736217051744461
1763082719432104000,0.38910400390625,9.831191062927246,-0.048482585698366165,0.06404489278793335
1763082719434112300,0.3911123046875,9.82640266418457,-0.048482585698366165,0.05446808785200119
1763082719436120800,0.393120849609375,9.831191062927246,-0.03890577703714371,0.04489128291606903
1763082719438129200,0.395129150390625,9.840767860412598,-0.053270988166332245,0.06883329898118973
1763082719440137700,0.3971376953125,9.82640266418457,-0.053270988166332245,0.05925649031996727
1763082719442146000,0.39914599609375,9.831191062927246,-0.058059390634298325,0.0736217051744461
1763082719444154600,0.401154541015625,9.82640266418457,-0.058059390634298325,0.06883329898118973
1763082719446163000,0.403162841796875,9.82640266418457,-0.053270988166332245,0.05446808785200119
1763082719448171500,0.405171630859375,9.831191062927246,-0.048482585698366165,0.0736217051744461
1763082719450179800,0.407179931640625,9.831191062927246,-0.048482585698366165,0.06883329898118973
1763082719452188200,0.409188232421875,9.82640266418457,-0.0628477931022644,0.06404489278793335
1763082719454196700,0.41119677734375,9.816825866699219,-0.058059390634298325,0.05925649031996727
1763082719456205000,0.413205078125,9.816825866699219,-0.04369417950510979,0.05925649031996727
1763082719458213600,0.415213623046875,9.831191062927246,-0.058059390634298325,0.05925649031996727
1763082719460222000,0.417221923828125,9.831191062927246,-0.048482585698366165,0.06404489278793335
1763082719462230500,0.41923046875,9.821614265441895,-0.053270988166332245,0.06883329898118973
1763082719464238800,0.42123876953125,9.821614265441895,-0.03890577703714371,0.04967968538403511
1763082719466247400,0.423247314453125,9.82640266418457,-0.058059390634298325,0.06404489278793335
1763082719468255700,0.425255859375,9.82640266418457,-0.058059390634298325,0.04967968538403511
1763082719470264300,0.427264404296875,9.845556259155273,-0.053270988166332245,0.05446808785200119
1763082719472272600,0.429272705078125,9.82640266418457,-0.048482585698366165,0.05446808785200119
1763082719474281000,0.431281005859375,9.82640266418457,-0.058059390634298325,0.06404489278793335
1763082719476289500,0.43328955078125,9.82640266418457,-0.04369417950510979,0.05925649031996727
1763082719478297900,0.4352978515625,9.821614265441895,-0.058059390634298325,0.06883329898118973
1763082719480306400,0.437306396484375,9.821614265441895,-0.058059390634298325,0.05446808785200119
1763082719482314800,0.439314697265625,9.85034465789795,-0.048482585698366165,0.05925649031996727
1763082719484323300,0.4413232421875,9.840767860412598,-0.058059390634298325,0.05925649031996727
1763082719486331600,0.44333154296875,9.812037467956543,-0.058059390634298325,0.06404489278793335
1763082719488340200,0.44534033203125,9.831191062927246,-0.053270988166332245,0.05446808785200119
1763082719490348500,0.4473486328125,9.821614265441895,-0.058059390634298325,0.05446808785200119
1763082719492357000,0.449357177734375,9.831191062927246,-0.058059390634298325,0.05925649031996727
1763082719494365400,0.451365478515625,9.831191062927246,-0.053270988166332245,0.06883329898118973
1763082719496374000,0.4533740234375,9.835979461669922,-0.04369417950510979,0.06404489278793335
1763082719498382300,0.45538232421875,9.840767860412598,-0.048482585698366165,0.06404489278793335
1763082719500390700,0.457390625,9.835979461669922,-0.058059390634298325,0.06883329898118973
1763082719502399200,0.459399169921875,9.82640266418457,-0.06763619929552078,0.05925649031996727
1763082719504407600,0.461407470703125,9.840767860412598,-0.0293289702385664,0.06404489278793335
1763082719506416000,0.463416015625,9.82640266418457,-0.058059390634298325,0.05446808785200119
1763082719508424400,0.465424560546875,9.835979461669922,-0.053270988166332245,0.05446808785200119
1763082719510433000,0.46743310546875,9.816825866699219,-0.053270988166332245,0.06883329898118973
1763082719512441300,0.46944140625,9.816825866699219,-0.048482585698366165,0.04967968538403511
1763082719514450000,0.471449951171875,9.812037467956543,-0.04369417950510979,0.06404489278793335
1763082719516458200,0.473458251953125,9.816825866699219,-0.048482585698366165,0.04967968538403511
1763082719518466800,0.475466796875,9.831191062927246,-0.03411737456917763,0.05925649031996727
1763082719520475100,0.47747509765625,9.821614265441895,-0.048482585698366165,0.05446808785200119
1763082719522483700,0.479483642578125,9.821614265441895,-0.053270988166332245,0.06404489278793335
1763082719524492000,0.481491943359375,9.821614265441895,-0.0628477931022644,0.04489128291606903
1763082719526500400,0.483500244140625,9.82640266418457,-0.04369417950510979,0.06883329898118973
1763082719528509000,0.485509033203125,9.831191062927246,-0.04369417950510979,0.0736217051744461
1763082719530517200,0.487517333984375,9.821614265441895,-0.048482585698366165,0.05446808785200119
1763082719532525800,0.48952587890625,9.82640266418457,-0.048482585698366165,0.04489128291606903
1763082719534534100,0.4915341796875,9.82640266418457,-0.048482585698366165,0.05925649031996727
1763082719536542700,0.493542724609375,9.831191062927246,-0.048482585698366165,0.05446808785200119
1763082719538551000,0.495551025390625,9.831191062927246,-0.053270988166332245,0.06883329898118973
1763082719540559600,0.4975595703125,9.831191062927246,-0.058059390634298325,0.06883329898118973
1763082719542568000,0.49956787109375,9.82640266418457,-0.058059390634298325,0.06404489278793335
1763082719544576500,0.501576416015625,9.812037467956543,-0.04369417950510979,0.05446808785200119
1763082719546584800,0.503584716796875,9.82640266418457,-0.04369417950510979,0.06404489278793335
1763082719548593400,0.505593505859375,9.82640266418457,-0.048482585698366165,0.04489128291606903
1763082719550602000,0.50760205078125,9.840767860412598,-0.03890577703714371,0.05925649031996727
1763082719552610300,0.5096103515625,9.816825866699219,-0.04369417950510979,0.04967968538403511
1763082719554619000,0.511618896484375,9.82640266418457,-0.0628477931022644,0.07841010391712189
1763082719556627500,0.51362744140625,9.821614265441895,-0.058059390634298325,0.06404489278793335
1763082719558635800,0.5156357421875,9.812037467956543,-0.048482585698366165,0.05446808785200119
1763082719560644400,0.517644287109375,9.831191062927246,-0.03890577703714371,0.06404489278793335
1763082719562653000,0.51965283203125,9.821614265441895,-0.04369417950510979,0.06404489278793335
1763082719564661200,0.5216611328125,9.821614265441895,-0.048482585698366165,0.05925649031996727
1763082719566669800,0.523669921875,9.821614265441895,-0.053270988166332245,0.05925649031996727
1763082719568678400,0.525678466796875,9.835979461669922,-0.058059390634298325,0.07841010391712189
1763082719570686700,0.527686767578125,9.831191062927246,-0.0628477931022644,0.06883329898118973
1763082719572695300,0.5296953125,9.835979461669922,-0.0628477931022644,0.06883329898118973
1763082719574703900,0.531703857421875,9.816825866699219,-0.053270988166332245,0.05446808785200119
1763082719576712200,0.533712158203125,9.821614265441895,-0.058059390634298325,0.0736217051744461
1763082719578720800,0.535720703125,9.831191062927246,-0.053270988166332245,0.05925649031996727
1763082719580729300,0.537729248046875,9.82640266418457,-0.053270988166332245,0.06883329898118973
1763082719582737700,0.539737548828125,9.821614265441895,-0.0628477931022644,0.06883329898118973
1763082719584746200,0.541746337890625,9.816825866699219,-0.053270988166332245,0.0736217051744461
1763082719586754800,0.5437548828125,9.821614265441895,-0.048482585698366165,0.04489128291606903
1763082719588763100,0.54576318359375,9.821614265441895,-0.053270988166332245,0.06404489278793335
1763082719590771700,0.547771728515625,9.816825866699219,-0.04369417950510979,0.06404489278793335
1763082719592780300,0.5497802734375,9.835979461669922,-0.058059390634298325,0.05925649031996727
1763082719594788600,0.55178857421875,9.816825866699219,-0.03890577703714371,0.05446808785200119
1763082719596797200,0.553797119140625,9.812037467956543,-0.03890577703714371,0.08319851011037827
1763082719598805800,0.5558056640625,9.816825866699219,-0.053270988166332245,0.0736217051744461
1763082719600814000,0.55781396484375,9.831191062927246,-0.053270988166332245,0.05925649031996727
1763082719602822700,0.55982275390625,9.821614265441895,-0.04369417950510979,0.05446808785200119
1763082719604831000,0.5618310546875,9.835979461669922,-0.048482585698366165,0.07841010391712189
1763082719606839600,0.563839599609375,9.821614265441895,-0.048482585698366165,0.05446808785200119
1763082719608848000,0.565847900390625,9.821614265441895,-0.058059390634298325,0.06404489278793335
1763082719610856400,0.5678564453125,9.807249069213867,-0.0628477931022644,0.05925649031996727
1763082719612864800,0.56986474609375,9.816825866699219,-0.053270988166332245,0.0736217051744461
1763082719614873300,0.571873291015625,9.816825866699219,-0.048482585698366165,0.05446808785200119
1763082719616881700,0.573881591796875,9.821614265441895,-0.058059390634298325,0.0736217051744461
1763082719618890200,0.57589013671875,9.821614265441895,-0.03411737456917763,0.05925649031996727
1763082719620898600,0.577898681640625,9.812037467956543,-0.06763619929552078,0.06404489278793335
1763082719622907100,0.5799072265625,9.821614265441895,-0.053270988166332245,0.04967968538403511
1763082719624915500,0.58191552734375,9.807249069213867,-0.07242459803819656,0.05925649031996727
1763082719626923800,0.583923828125,9.812037467956543,-0.048482585698366165,0.05925649031996727
1763082719628932400,0.585932373046875,9.812037467956543,-0.053270988166332245,0.07841010391712189
1763082719630940700,0.587940673828125,9.821614265441895,-0.048482585698366165,0.06404489278793335
1763082719632949200,0.58994921875,9.816825866699219,-0.053270988166332245,0.06404489278793335
1763082719634957600,0.59195751953125,9.821614265441895,-0.0628477931022644,0.0736217051744461
1763082719636966100,0.593966064453125,9.807249069213867,-0.058059390634298325,0.05446808785200119
1763082719638974500,0.595974365234375,9.797672271728516,-0.053270988166332245,0.06883329898118973
1763082719640983000,0.597983154296875,9.807249069213867,-0.058059390634298325,0.05925649031996727
1763082719642991400,0.599991455078125,9.807249069213867,-0.0628477931022644,0.06404489278793335
1763082719645000000,0.602,9.821614265441895,-0.053270988166332245,0.06404489278793335
1763082719647008300,0.60400830078125,9.816825866699219,-0.048482585698366165,0.0736217051744461
1763082719649016800,0.606016845703125,9.812037467956543,-0.048482585698366165,0.06404489278793335
1763082719651025200,0.608025146484375,9.816825866699219,-0.053270988166332245,0.05925649031996727
1763082719653033500,0.610033447265625,9.79288387298584,-0.053270988166332245,0.06883329898118973
1763082719655042000,0.6120419921875,9.816825866699219,-0.04369417950510979,0.05925649031996727
1763082719657050400,0.61405029296875,9.807249069213867,-0.06763619929552078,0.05925649031996727
1763082719659059000,0.616058837890625,9.797672271728516,-0.048482585698366165,0.0736217051744461
1763082719661067300,0.6180673828125,9.79288387298584,-0.0628477931022644,0.0736217051744461
1763082719663075800,0.620075927734375,9.812037467956543,-0.04369417950510979,0.05446808785200119
1763082719665084200,0.622084228515625,9.807249069213867,-0.058059390634298325,0.04967968538403511
1763082719667092700,0.6240927734375,9.82640266418457,-0.053270988166332245,0.06883329898118973
1763082719669101000,0.62610107421875,9.812037467956543,-0.06763619929552078,0.06404489278793335
1763082719671109600,0.628109619140625,9.816825866699219,-0.058059390634298325,0.05925649031996727
1763082719673118000,0.630117919921875,9.831191062927246,-0.058059390634298325,0.05446808785200119
1763082719675126300,0.632126220703125,9.807249069213867,-0.048482585698366165,0.06883329898118973
1763082719677134800,0.634134765625,9.816825866699219,-0.04369417950510979,0.05446808785200119
1763082719679143200,0.63614306640625,9.812037467956543,-0.058059390634298325,0.0736217051744461
1763082719681151700,0.63815185546875,9.812037467956543,-0.053270988166332245,0.04489128291606903
1763082719683160000,0.64016015625,9.802460670471191,-0.048482585698366165,0.0736217051744461
1763082719685168600,0.642168701171875,9.812037467956543,-0.0628477931022644,0.06404489278793335
1763082719687177000,0.644177001953125,9.802460670471191,-0.058059390634298325,0.06404489278793335
1763082719689185500,0.646185546875,9.816825866699219,-0.058059390634298325,0.05925649031996727
1763082719691193900,0.64819384765625,9.816825866699219,-0.07242459803819656,0.05925649031996727
1763082719693202400,0.650202392578125,9.812037467956543,-0.03890577703714371,0.06404489278793335
1763082719695210800,0.652210693359375,9.807249069213867,-0.058059390634298325,0.0736217051744461
1763082719697219300,0.65421923828125,9.82640266418457,-0.04369417950510979,0.08319851011037827
1763082719699227600,0.6562275390625,9.802460670471191,-0.053270988166332245,0.05925649031996727
1763082719701236000,0.658236083984375,9.797672271728516,-0.04369417950510979,0.04967968538403511
1763082719703244500,0.66024462890625,9.807249069213867,-0.053270988166332245,0.06404489278793335
1763082719705252900,0.6622529296875,9.79288387298584,-0.053270988166332245,0.05925649031996727
1763082719707261400,0.664261474609375,9.807249069213867,-0.03890577703714371,0.05925649031996727
1763082719709269800,0.666269775390625,9.812037467956543,-0.048482585698366165,0.05925649031996727
1763082719711278300,0.6682783203125,9.812037467956543,-0.03890577703714371,0.0736217051744461
1763082719713286700,0.67028662109375,9.812037467956543,-0.04369417950510979,0.05925649031996727
1763082719715295200,0.672295166015625,9.807249069213867,-0.048482585698366165,0.05446808785200119
1763082719717303600,0.674303466796875,9.812037467956543,-0.048482585698366165,0.05925649031996727
1763082719719312100,0.67631201171875,9.831191062927246,-0.06763619929552078,0.04967968538403511
1763082719721320400,0.678320556640625,9.788095474243164,-0.0628477931022644,0.06404489278793335
1763082719723329000,0.6803291015625,9.797672271728516,-0.053270988166332245,0.05446808785200119
1763082719725337300,0.68233740234375,9.797672271728516,-0.04369417950510979,0.05925649031996727
1763082719727345700,0.684345703125,9.79288387298584,-0.053270988166332245,0.04967968538403511
1763082719729354200,0.686354248046875,9.79288387298584,-0.06763619929552078,0.05446808785200119
1763082719731362600,0.688362548828125,9.807249069213867,-0.048482585698366165,0.06883329898118973
1763082719733371100,0.69037109375,9.807249069213867,-0.048482585698366165,0.04967968538403511
1763082719735379500,0.69237939453125,9.802460670471191,-0.048482585698366165,0.06404489278793335
1763082719737388000,0.694387939453125,9.802460670471191,-0.053270988166332245,0.04967968538403511
1763082719739396400,0.696396240234375,9.807249069213867,-0.048482585698366165,0.0736217051744461
1763082719741405000,0.698405029296875,9.807249069213867,-0.048482585698366165,0.06404489278793335
1763082719743413200,0.700413330078125,9.812037467956543,-0.048482585698366165,0.06883329898118973
1763082719745421800,0.702421875,9.79288387298584,-0.048482585698366165,0.0736217051744461
1763082719747430100,0.70443017578125,9.802460670471191,-0.058059390634298325,0.05446808785200119
1763082719749438500,0.7064384765625,9.807249069213867,-0.0628477931022644,0.05925649031996727
1763082719751447000,0.708447021484375,9.802460670471191,-0.058059390634298325,0.05446808785200119
1763082719753455400,0.710455322265625,9.79288387298584,-0.0628477931022644,0.06404489278793335
1763082719755464000,0.7124638671875,9.807249069213867,-0.048482585698366165,0.04010287672281265
1763082719757472300,0.71447216796875,9.79288387298584,-0.04369417950510979,0.05446808785200119
1763082719759480800,0.716480712890625,9.788095474243164,-0.053270988166332245,0.04010287672281265
1763082719761489200,0.7184892578125,9.816825866699219,-0.04369417950510979,0.05446808785200119
1763082719763497700,0.720497802734375,9.802460670471191,-0.058059390634298325,0.06404489278793335
1763082719765506000,0.722506103515625,9.797672271728516,-0.03411737456917763,0.0736217051744461
1763082719767514600,0.7245146484375,9.802460670471191,-0.0628477931022644,0.05446808785200119
1763082719769523000,0.72652294921875,9.812037467956543,-0.058059390634298325,0.06404489278793335
1763082719771531500,0.728531494140625,9.807249069213867,-0.0628477931022644,0.05925649031996727
1763082719773539800,0.730539794921875,9.79288387298584,-0.058059390634298325,0.04967968538403511
1763082719775548200,0.732548095703125,9.802460670471191,-0.053270988166332245,0.05446808785200119
1763082719777556700,0.734556640625,9.797672271728516,-0.04369417950510979,0.05925649031996727
1763082719779565000,0.73656494140625,9.812037467956543,-0.048482585698366165,0.05446808785200119
1763082719781573600,0.73857373046875,9.835979461669922,-0.04369417950510979,0.06883329898118973
1763082719783582000,0.74058203125,9.807249069213867,-0.06763619929552078,0.04967968538403511
1763082719785590500,0.742590576171875,9.802460670471191,-0.058059390634298325,0.05925649031996727
1763082719787598800,0.744598876953125,9.802460670471191,-0.053270988166332245,0.05925649031996727
1763082719789607400,0.746607421875,9.807249069213867,-0.0628477931022644,0.06883329898118973
1763082719791615700,0.74861572265625,9.79288387298584,-0.053270988166332245,0.06404489278793335
1763082719793624300,0.750624267578125,9.816825866699219,-0.03411737456917763,0.06404489278793335
1763082719795632600,0.752632568359375,9.802460670471191,-0.0293289702385664,0.05925649031996727
1763082719797641000,0.754640869140625,9.802460670471191,-0.058059390634298325,0.05925649031996727
1763082719799649500,0.7566494140625,9.79288387298584,-0.053270988166332245,0.05925649031996727
1763082719801657900,0.758657958984375,9.79288387298584,-0.053270988166332245,0.06404489278793335
1763082719803666400,0.76066650390625,9.788095474243164,-0.0628477931022644,0.05925649031996727
1763082719805674800,0.7626748046875,9.788095474243164,-0.03890577703714371,0.05925649031996727
1763082719807683300,0.764683349609375,9.816825866699219,-0.053270988166332245,0.06404489278793335
1763082719809691600,0.766691650390625,9.807249069213867,-0.04369417950510979,0.05925649031996727
1763082719811700200,0.7687001953125,9.812037467956543,-0.0628477931022644,0.05925649031996727
1763082719813708500,0.77070849609375,9.816825866699219,-0.07242459803819656,0.05925649031996727
1763082719815717000,0.772717041015625,9.821614265441895,-0.04369417950510979,0.06404489278793335
1763082719817725400,0.774725341796875,9.807249069213867,-0.058059390634298325,0.07841010391712189
1763082719819734000,0.776734130859375,9.816825866699219,-0.058059390634298325,0.06883329898118973
1763082719821742300,0.778742431640625,9.797672271728516,-0.04369417950510979,0.06883329898118973
1763082719823750700,0.780750732421875,9.816825866699219,-0.03890577703714371,0.04489128291606903
1763082719825759200,0.78275927734375,9.807249069213867,-0.058059390634298325,0.06404489278793335
1763082719827767600,0.784767578125,9.79288387298584,-0.048482585698366165,0.07841010391712189
1763082719829776100,0.786776123046875,9.807249069213867,-0.048482585698366165,0.0736217051744461
1763082719831784400,0.788784423828125,9.802460670471191,-0.04369417950510979,0.06404489278793335
1763082719833793000,0.79079296875,9.802460670471191,-0.048482585698366165,0.0736217051744461
1763082719835801300,0.79280126953125,9.82640266418457,-0.048482585698366165,0.06404489278793335
1763082719837810000,0.794809814453125,9.812037467956543,-0.048482585698366165,0.06883329898118973
1763082719839818200,0.796818359375,9.802460670471191,-0.053270988166332245,0.05446808785200119
1763082719841826800,0.798826904296875,9.797672271728516,-0.053270988166332245,0.05925649031996727
1763082719843835100,0.800835205078125,9.816825866699219,-0.058059390634298325,0.06404489278793335
1763082719845843700,0.80284375,9.797672271728516,-0.0628477931022644,0.05925649031996727
1763082719847852000,0.80485205078125,9.797672271728516,-0.04369417950510979,0.04967968538403511
1763082719849860400,0.8068603515625,9.797672271728516,-0.03890577703714371,0.07841010391712189
1763082719851869000,0.808868896484375,9.797672271728516,-0.058059390634298325,0.06883329898118973
1763082719853877200,0.810877197265625,9.802460670471191,-0.053270988166332245,0.06883329898118973
1763082719855885800,0.8128857421875,9.807249069213867,-0.048482585698366165,0.07841010391712189
1763082719857894100,0.81489404296875,9.802460670471191,-0.04369417950510979,0.05925649031996727
1763082719859902700,0.81690283203125,9.807249069213867,-0.058059390634298325,0.05925649031996727
1763082719861911000,0.8189111328125,9.802460670471191,-0.053270988166332245,0.04967968538403511
