time,seconds_elapsed,z,y,x
1762798097723349800,5.269349853515625,-0.012354850769042969,-0.0013062059879302979,0.006320014595985413
1762798097740219100,5.28621923828125,-0.011351585388183594,0.00034859031438827515,0.002528071403503418
1762798097757092900,5.3030927734375,-0.010578155517578125,0.003116786479949951,0.011281386017799377
1762798097773956000,5.3199560546875,-0.0035600662231445312,0.0004702061414718628,0.004311800003051758
1762798097790808000,5.33680810546875,-0.012660980224609375,-0.005475908517837524,-0.0018586814403533936
1762798097807694000,5.353694091796875,-0.009932518005371094,-0.0023369938135147095,0.00034305453300476074
1762798097824542200,5.370542236328125,-0.014299392700195312,-0.0012854114174842834,0.0017983615398406982
1762798097841414400,5.387414306640625,-0.006026268005371094,-0.0020403340458869934,0.002096891403198242
1762798097858297900,5.4042978515625,-0.014664649963378906,0.00003298372030258179,-0.003339320421218872
1762798097875168300,5.421168212890625,-0.0073699951171875,-0.002513207495212555,-0.0008319467306137085
1762798097892046000,5.438046142578125,-0.000751495361328125,-0.0000980570912361145,0.007042840123176575
1762798097908906000,5.454906005859375,-0.00872802734375,-0.005400069057941437,0.0010816752910614014
1762798097925763300,5.471763427734375,-0.0075969696044921875,-0.004630222916603088,-0.003348320722579956
1762798097942617000,5.4886171875,-0.004517555236816406,-0.006635226309299469,0.0037727952003479004
1762798097959495200,5.5054951171875,-0.005743980407714844,-0.0003463253378868103,0.0048760175704956055
1762798097976367400,5.522367431640625,-0.016829490661621094,-0.0034527257084846497,0.00442071259021759
1762798097993238800,5.53923876953125,0.0008268356323242188,0.0022038891911506653,0.003053322434425354
1762798098010104800,5.556104736328125,-0.0074481964111328125,0.0023149698972702026,0.005356505513191223
1762798098026993400,5.572993408203125,-0.002300262451171875,-0.007012709975242615,0.0018273591995239258
1762798098043837000,5.5898369140625,-0.008703231811523438,-0.006495364010334015,0.002569258213043213
1762798098060712400,5.60671240234375,-0.005260467529296875,-0.009216398000717163,0.011055022478103638
1762798098077579500,5.62357958984375,-0.013592720031738281,0.0013016462326049805,0.0008305013179779053
1762798098094449000,5.640448974609375,-0.0087738037109375,-0.005320310592651367,-0.003227412700653076
1762798098111317200,5.657317138671875,-0.010401725769042969,-0.0037067756056785583,-0.004003241658210754
1762798098128188200,5.674188232421875,-0.0023822784423828125,-0.0004894286394119263,0.015202417969703674
1762798098145054700,5.6910546875,-0.002239227294921875,0.001189596951007843,0.005456030368804932
1762798098161945300,5.7079453125,-0.007395744323730469,-0.010610081255435944,-0.0003328770399093628
1762798098178803700,5.7248037109375,-0.005619049072265625,0.00638764351606369,0.00031284987926483154
1762798098195665400,5.74166552734375,-0.012464523315429688,-0.00760253518819809,0.006230711936950684
1762798098212547300,5.75854736328125,-0.009558677673339844,0.0025611817836761475,-0.000601842999458313
1762798098229409500,5.775409423828125,-0.007309913635253906,-0.006184287369251251,0.004523366689682007
1762798098246292000,5.7922919921875,-0.0046787261962890625,0.004949882626533508,-0.002156198024749756
1762798098263153700,5.809153564453125,-0.0032033920288085938,-0.003975473344326019,0.001732468605041504
1762798098280018200,5.82601806640625,-0.007871627807617188,-0.0031935349106788635,0.004524290561676025
1762798098296892000,5.842891845703125,-0.01334381103515625,-0.0016337931156158447,-0.0012177824974060059
1762798098313754600,5.859754638671875,-0.010294914245605469,-0.002874910831451416,-0.005837142467498779
1762798098330623700,5.876623779296875,0.0018701553344726562,-0.0012127533555030823,0.005056113004684448
1762798098347489000,5.893489013671875,-0.0077342987060546875,-0.0008876398205757141,0.00400175154209137
1762798098364362200,5.9103623046875,-0.0058956146240234375,-0.0006789118051528931,0.0028079748153686523
1762798098381231400,5.9272314453125,-0.011697769165039062,-0.0026011690497398376,-0.0023001879453659058
1762798098398103800,5.944103759765625,-0.004843711853027344,-0.002557113766670227,0.01236175000667572
1762798098414952000,5.960951904296875,-0.01171875,0.006112411618232727,-0.004413589835166931
1762798098431826400,5.977826416015625,-0.012285232543945312,-0.0022676214575767517,0.0023013949394226074
1762798098448690700,5.994690673828125,-0.00719451904296875,0.001294463872909546,0.0067588090896606445
1762798098465560600,6.011560546875,-0.009793281555175781,-0.002364210784435272,-0.002310812473297119
1762798098482429400,6.028429443359375,-0.0038280487060546875,-0.0008032098412513733,-0.004764199256896973
1762798098499294200,6.045294189453125,-0.0025615692138671875,-0.007299371063709259,0.005357980728149414
1762798098516180700,6.0621806640625,-0.011263847351074219,-0.004232458770275116,0.000054255127906799316
1762798098533053400,6.079053466796875,-0.016859054565429688,-0.009554542601108551,-0.0021332502365112305
1762798098549884700,6.095884765625,-0.011373519897460938,-0.0009210258722305298,-0.000568777322769165
1762798098566772500,6.1127724609375,-0.011506080627441406,-0.007777094841003418,0.007406711578369141
1762798098583644200,6.12964404296875,-0.003330230712890625,0.0006845444440841675,0.0029222071170806885
1762798098600511000,6.146510986328125,-0.00444793701171875,-0.00006833672523498535,-0.0011676996946334839
1762798098617379300,6.16337939453125,-0.004349708557128906,-0.004961192607879639,0.0006834715604782104
1762798098634246700,6.18024658203125,-0.004933357238769531,-0.002483561635017395,0.00638599693775177
1762798098651097300,6.197097412109375,-0.0060977935791015625,0.002888098359107971,0.001436859369277954
1762798098668004600,6.214004638671875,-0.01255035400390625,-0.002022005617618561,-0.002625599503517151
1762798098684856800,6.23085693359375,-0.006511688232421875,-0.000928044319152832,0.0020855069160461426
1762798098701738000,6.247738037109375,-0.003322601318359375,-0.004229068756103516,0.002117142081260681
1762798098718605800,6.264605712890625,-0.009579658508300781,-0.006213821470737457,0.007507100701332092
1762798098735478800,6.281478759765625,-0.0022592544555664062,-0.0017876103520393372,0.004030376672744751
1762798098752349700,6.298349609375,-0.0027751922607421875,-0.005985260009765625,-0.0025512129068374634
1762798098769212400,6.31521240234375,-0.0068302154541015625,0.003540635108947754,0.00043836236000061035
1762798098786059800,6.332059814453125,-0.011160850524902344,-0.009455390274524689,0.005536913871765137
1762798098802935600,6.348935546875,-0.007537841796875,-0.003227144479751587,0.0007127076387405396
1762798098819792600,6.365792724609375,-0.0033407211303710938,-0.005617588758468628,0.0019895583391189575
1762798098836673000,6.382673095703125,-0.008028030395507812,-0.0013797953724861145,0.0033365190029144287
1762798098853539800,6.399539794921875,-0.0026302337646484375,-0.003145560622215271,0.006690621376037598
1762798098870410500,6.416410400390625,-0.0014667510986328125,0.002919219434261322,-0.0033650249242782593
1762798098887279900,6.43327978515625,-0.0038623809814453125,-0.005022741854190826,0.00063285231590271
1762798098904145700,6.450145751953125,-0.012121200561523438,-0.0031774789094924927,-0.0011754035949707031
1762798098921003800,6.467003662109375,-0.0116424560546875,-0.005360163748264313,0.005995601415634155
1762798098937885700,6.4838857421875,-0.010870933532714844,0.0007255077362060547,0.0005783140659332275
1762798098954749000,6.5007490234375,-0.007190704345703125,-0.0004925578832626343,-0.0023364275693893433
1762798098971626200,6.517626220703125,-0.010528564453125,0.0023745596408843994,0.00029900670051574707
1762798098988492000,6.534491943359375,-0.0012140274047851562,-0.009269163012504578,0.005973681807518005
1762798099005351700,6.5513515625,-0.006117820739746094,0.0004952847957611084,-0.004424974322319031
1762798099022216400,6.568216552734375,-0.0049686431884765625,0.0008388608694076538,0.0034294724464416504
1762798099039086000,6.585086181640625,-0.010160446166992188,-0.00032839924097061157,0.0019410401582717896
1762798099055966000,6.601966064453125,0.00036525726318359375,-0.008987359702587128,0.008658617734909058
1762798099072838700,6.618838623046875,-0.009703636169433594,0.0034370794892311096,-0.0028675198554992676
1762798099089707800,6.635707763671875,-0.005230903625488281,-0.001040145754814148,0.00618743896484375
1762798099106573000,6.652572998046875,-0.0061244964599609375,0.007081285119056702,0.0015995949506759644
1762798099123441700,6.669441650390625,-0.006228446960449219,0.00031672418117523193,0.004518479108810425
1762798099140309000,6.68630908203125,-0.008687973022460938,0.003845423460006714,-0.0010488629341125488
1762798099157166300,6.703166259765625,-0.0015287399291992188,-0.005856528878211975,0.0044260174036026
1762798099174062000,6.72006201171875,-0.008291244506835938,0.00267106294631958,-0.005071163177490234
1762798099190927600,6.736927734375,-0.004569053649902344,-0.0055726394057273865,0.001681506633758545
1762798099207795700,6.753795654296875,0.05166435241699219,0.0017995983362197876,-0.004874423146247864
1762798099224651300,6.7706513671875,-0.0131072998046875,0.006163880228996277,0.000984981656074524
1762798099241531400,6.787531494140625,-0.0036449432373046875,0.0005143061280250549,-0.0008253157138824463
1762798099258385200,6.80438525390625,0.0006208419799804688,-0.0035632774233818054,0.0121687650680542
1762798099275273200,6.821273193359375,-0.01738452911376953,-0.00024214386940002441,0.0036192387342453003
1762798099292143600,6.8381435546875,-0.007348060607910156,-0.00038311630487442017,-0.004507690668106079
